;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
5409;0;37861.995;334.9207044958545;26494.0;13110.850442794828;37646.735;80.58895985183165;18535.0;1801.708078463323;37646.735;80.58895985183165;18535.0;1801.708078463323;37589.75;37619.97
5410;0;37680.4325;97.9330456230189;20297.25;2430.2650575605944;37604.854999999996;21.361695859644982;19154.0;2677.106273572269;37604.854999999996;21.361695859644982;19154.0;2677.106273572269;37619.96;37566.97
5411;0;37620.1025;59.819675901829754;18014.25;3140.360847100218;37593.47;37.46251726726041;17493.5;5025.407893892793;37593.47;37.46251726726041;17493.5;5025.407893892793;37566.98;37429.78
5412;0;37551.6175;84.07371304397164;19679.75;5378.523054705632;37498.380000000005;97.01505037879741;20205.5;8860.755075048626;37498.380000000005;97.01505037879741;20205.5;8860.755075048626;37429.78;37181.34
5413;0;37449.515;195.9224549832598;19773.0;5325.5825972376015;37305.56;175.67360871798752;22052.5;6248.702625345521;37305.56;175.67360871798752;22052.5;6248.702625345521;37181.34;37239.02
5414;0;37354.277500000004;177.14114567673798;17221.0;6763.331378347015;37210.175;40.77884807103211;14236.5;4804.7905781625905;37210.175;40.77884807103211;14236.5;4804.7905781625905;37239.01;37212.98
5415;0;37265.78;111.84741183117934;16918.5;6982.503108962191;37226.0;18.39891844647685;11784.5;1337.1389232237614;37226.0;18.39891844647685;11784.5;1337.1389232237614;37212.99;37336.71
5416;0;37242.5125;67.07977657237778;13595.75;2876.890957845523;37274.85;87.48325096840048;12955.0;318.1980515339464;37274.85;87.48325096840048;12955.0;318.1980515339464;37336.71;37447.43
5417;0;37309.0325;106.5277060596594;11133.25;2452.40390569471;37392.065;78.28379174516206;10482.0;3815.5481912826103;37392.065;78.28379174516206;10482.0;3815.5481912826103;37447.42;37403.41
5418;0;37350.13;102.1282086399254;10340.0;3025.5088828162443;37425.41;31.12684050782956;7725.0;83.43860018001261;37425.41;31.12684050782956;7725.0;83.43860018001261;37403.4;37334.0
5419;0;37380.3825;55.022587104448625;9251.25;2637.4691625369446;37368.7;49.07321061434743;8020.5;501.3387078612622;37368.7;49.07321061434743;8020.5;501.3387078612622;37334.0;37469.99
5420;0;37413.7025;59.899311278732924;7997.5;329.66498145844974;37401.994999999995;96.15945117355716;8270.0;148.49242404917499;37401.994999999995;96.15945117355716;8270.0;148.49242404917499;37469.99;37434.39
5421;0;37410.072499999995;57.56952050926429;7818.5;582.0254862690007;37451.445;26.226590514206578;7616.5;775.6961389616426;37451.445;26.226590514206578;7616.5;775.6961389616426;37432.9;37428.45
5422;0;37416.33499999999;57.96287231208082;7497.0;939.652063265973;37430.675;3.1466251762832234;6724.0;486.4894654563447;37430.675;3.1466251762832234;6724.0;486.4894654563447;37428.45;37486.78
5423;0;37454.53;28.443496034535737;7045.75;800.5782805780665;37457.615;41.24553854661255;6475.0;134.35028842544403;37457.615;41.24553854661255;6475.0;134.35028842544403;37486.78;37486.42
5424;0;37458.635;32.33685255762239;7152.75;1003.0358501402961;37486.595;0.26162950903572985;7581.5;1430.4770183403857;37486.595;0.26162950903572985;7581.5;1430.4770183403857;37486.41;37468.93
5425;0;37467.6425;27.423667849750487;6977.5;1080.9892074700222;37477.67;12.360226535143115;7480.0;1574.0196949212548;37477.67;12.360226535143115;7480.0;1574.0196949212548;37468.93;37503.25
5426;0;37486.34;14.010907655584159;7710.0;1465.4849026857971;37486.085;24.2608336625088;7838.5;2081.0152570320092;37486.085;24.2608336625088;7838.5;2081.0152570320092;37503.24;37610.13
5427;0;37517.17999999999;63.53671012362251;7917.0;1299.9084583154308;37556.69;75.58971490884296;8354.0;1351.9881656286789;37556.69;75.58971490884296;8354.0;1351.9881656286789;37610.14;37566.56
5428;0;37537.2175;63.23587187401329;7989.25;1356.7921420271664;37588.35;30.815713524110976;8140.0;1049.3464632808366;37588.35;30.815713524110976;8140.0;1049.3464632808366;37566.56;37600.47
5429;0;37570.1025;48.33332071839024;8700.5;887.4253020207766;37583.515;23.977990950038297;9047.0;233.3452377915607;37583.515;23.977990950038297;9047.0;233.3452377915607;37600.47;37519.6
5430;0;37574.19;40.91624697680387;8631.25;833.1575981369512;37560.03;57.19079646237126;9122.5;126.572113832392;37560.03;57.19079646237126;9122.5;126.572113832392;37519.59;37439.59
5431;0;37531.55;69.7069795644591;8943.25;239.71563013982492;37479.585;56.57561356273197;8839.5;273.6503243191939;37479.585;56.57561356273197;8839.5;273.6503243191939;37439.58;37566.0
5432;0;37531.41;69.61372709458944;9420.0;942.7389175517613;37502.79;89.39243927760211;9717.5;1515.3298320827714;37502.79;89.39243927760211;9717.5;1515.3298320827714;37566.0;37360.97
5433;0;37471.535;90.33024687223967;10715.0;2622.7015334066004;37463.485;144.97810334667702;12590.5;2547.7057326151307;37463.485;144.97810334667702;12590.5;2547.7057326151307;37360.97;37209.99
5434;0;37394.1375;149.00608676046323;16985.0;11662.209196088594;37285.485;106.7519107557339;24252.5;13944.852831779905;37285.485;106.7519107557339;24252.5;13944.852831779905;37210.0;36710.15
5435;0;37211.295;365.74783521801885;18115.0;10769.70457657343;36959.104999999996;354.8191117315983;23639.5;14811.76574551461;36959.104999999996;354.8191117315983;23639.5;14811.76574551461;36708.21;36922.51
5436;0;37050.4225;291.7623068384039;18903.75;10152.143759653261;36815.36;151.5329832082792;13555.0;550.129075763134;36815.36;151.5329832082792;13555.0;550.129075763134;36922.51;36835.54
5437;0;36919.065;212.98771396491412;18239.25;10622.009457568123;36879.025;61.497076759794865;12839.0;1562.70598642227;36879.025;61.497076759794865;12839.0;1562.70598642227;36835.54;37011.26
5438;0;36869.380000000005;129.1944862084563;12074.75;1971.8115824456115;36923.4;124.25280359010095;10594.5;1611.4963543241417;36923.4;124.25280359010095;10594.5;1611.4963543241417;37011.26;37174.59
5439;0;36985.975;144.76814209855044;10653.75;2798.1949390038335;37092.925;115.4917505711949;8468.5;1395.1216792810583;37092.925;115.4917505711949;8468.5;1395.1216792810583;37174.59;37006.93
5440;0;37007.08;138.44742275198257;9031.0;2031.048169459963;37090.759999999995;118.55352293373389;7467.5;20.506096654409877;37090.759999999995;118.55352293373389;7467.5;20.506096654409877;37006.93;37062.46
5441;0;37063.81;78.04030539834096;7826.5;1116.4236053876086;37034.695;39.26563955928816;7184.5;379.716341497176;37034.695;39.26563955928816;7184.5;379.716341497176;37062.46;36966.09
5442;0;37052.36749999999;90.65036215224488;8063.0;1580.2440739750723;37013.975;68.56814457166034;8658.5;2464.267132435118;37013.975;68.56814457166034;8658.5;2464.267132435118;36965.49;36878.9
5443;0;36977.4775;79.01195157485175;8600.5;1679.2943954728921;36920.259999999995;63.96487942613447;10016.5;543.765114732455;36920.259999999995;63.96487942613447;10016.5;543.765114732455;36875.03;36896.36
5444;0;36949.8375;84.4270175457273;9865.0;2312.2501306447507;36885.7;15.089658710523599;11071.5;2035.7604230360703;36885.7;15.089658710523599;11071.5;2035.7604230360703;36896.37;36965.9
5445;0;36925.7;47.00278715140228;10627.5;1294.5368541168177;36931.14;49.17220556371313;11238.5;1799.5867581197635;36931.14;49.17220556371313;11238.5;1799.5867581197635;36965.91;36978.29
5446;0;36928.9;50.889717363465806;10478.5;1361.846418164202;36972.100000000006;8.753981951087606;9885.5;113.84419177103415;36972.100000000006;8.753981951087606;9885.5;113.84419177103415;36978.29;36879.52
5447;0;36930.0225;49.331049975312986;10266.5;1585.2306877339126;36928.905;69.84093677779818;9294.5;721.956023591465;36928.905;69.84093677779818;9294.5;721.956023591465;36879.52;36878.39
5448;0;36925.525;54.01914629709518;8932.0;1284.1689919944338;36878.95;0.8061017305522526;7978.5;1139.149024491528;36878.95;0.8061017305522526;7978.5;1139.149024491528;36878.38;36937.57
5449;0;36917.975;48.30107141668988;8112.0;1441.4148142247834;36907.045;40.538431765426004;6929.5;344.36100243784864;36907.045;40.538431765426004;6929.5;344.36100243784864;36935.71;36899.88
5450;0;36898.3725;26.77983243039528;7156.0;1190.545813202219;36917.795;25.33563596991523;6333.5;498.510280736516;36917.795;25.33563596991523;6333.5;498.510280736516;36899.88;36958.97
5451;0;36918.235;36.009456628319036;8115.0;3042.936410771674;36929.425;41.78293970031577;9300.5;4694.481920297489;36929.425;41.78293970031577;9300.5;4694.481920297489;36958.97;36845.52
5452;0;36910.02;49.39348202614233;8899.0;3122.2873026036536;36902.244999999995;80.2212643256169;11464.5;1634.1237713221112;36902.244999999995;80.2212643256169;11464.5;1634.1237713221112;36845.52;36819.41
5453;0;36880.945;61.88139650438808;9256.25;2854.9845738053764;36832.465;18.46255805677602;9212.0;1551.3922779232853;36832.465;18.46255805677602;9212.0;1551.3922779232853;36819.41;36839.69
5454;0;36865.899999999994;63.047943133248936;9484.25;2523.3947207416177;36829.555;14.347196590270523;7504.0;864.0844866099611;36829.555;14.347196590270523;7504.0;864.0844866099611;36839.7;36900.0
5455;0;36851.1575;34.43132912043856;8202.25;1490.4807669563088;36869.85;42.638538905550874;7192.5;423.556961930742;36869.85;42.638538905550874;7192.5;423.556961930742;36900.0;36958.68
5456;0;36879.445;62.93640944106343;6998.25;1120.6805596005788;36929.335;41.48595485221351;6492.5;1413.5064555919084;36929.335;41.48595485221351;6492.5;1413.5064555919084;36958.67;36943.96
5457;0;36910.5825;53.42528513416404;6373.5;978.0949170027757;36951.315;10.401540751253496;5554.5;86.97413408594535;36951.315;10.401540751253496;5554.5;86.97413408594535;36943.96;36837.44
5458;0;36910.630000000005;53.34127545031726;6151.75;919.8718660770097;36891.925;73.58860271808379;5811.0;275.77164466275354;36891.925;73.58860271808379;5811.0;275.77164466275354;36839.89;36832.77
5459;0;36893.825;66.71798483167761;5813.25;307.7243084320769;36836.335;5.027529214236765;6072.0;93.33809511662427;36836.335;5.027529214236765;6072.0;93.33809511662427;36832.78;36820.83
5460;0;36859.7825;56.57055439890951;5906.5;223.25097984107484;36827.64;7.269057710596885;6002.0;192.33304448274092;36827.64;7.269057710596885;6002.0;192.33304448274092;36822.5;36911.19
5461;0;36851.59;40.36951902942093;5882.25;266.41868678203986;36866.845;62.71330042343655;5692.5;245.36605307173198;36866.845;62.71330042343655;5692.5;245.36605307173198;36911.19;36861.71
5462;0;36857.045;39.73072069150983;5575.25;588.7825716397069;36886.45;34.98764353311264;5148.5;523.9661248592317;36886.45;34.98764353311264;5148.5;523.9661248592317;36861.71;36910.11
5463;0;36876.375;42.688943533425956;5325.0;470.76887464373993;36885.905;34.21689714161662;4957.5;253.85133444597056;36885.905;34.21689714161662;4957.5;253.85133444597056;36910.1;36906.99
5464;0;36897.4975;23.924605709046705;5261.25;381.9811295513606;36908.545;2.1991020894905744;5374.0;335.1686142824235;36908.545;2.1991020894905744;5374.0;335.1686142824235;36906.99;36854.59
5465;0;36883.509999999995;29.056103202826886;6919.25;3504.477742831305;36881.115;36.59277592640383;8881.0;4624.47834896002;36881.115;36.59277592640383;8881.0;4624.47834896002;36855.24;37002.24
5466;0;36918.642499999994;61.14783745154032;7698.0;3203.2027722265725;36928.74;103.94469683442249;10022.0;3010.8606742923193;36928.74;103.94469683442249;10022.0;3010.8606742923193;37002.24;36972.52
5467;0;36934.2475;66.01242477746118;8173.75;2813.6817369181376;36987.38;21.015213536865016;7466.5;603.162084352125;36987.38;21.015213536865016;7466.5;603.162084352125;36972.52;36991.62
5468;0;36955.4075;67.90119850439538;8404.25;2560.0954897555416;36982.075;13.512810588475334;6786.5;358.5031380615796;36982.075;13.512810588475334;6786.5;358.5031380615796;36991.63;36962.2
5469;0;36982.149999999994;18.109104524151796;7765.5;1343.1794370075802;36976.92;20.803081502506995;8064.5;2165.868070774395;36976.92;20.803081502506995;8064.5;2165.868070774395;36962.21;36843.69
5470;0;36942.5125;66.99964396671338;7464.75;1436.550817061478;36902.95;83.80629570622735;8143.0;2054.852306128107;36902.95;83.80629570622735;8143.0;2054.852306128107;36843.69;36893.58
5471;0;36922.7775;66.84039565761387;6748.25;2220.072727787688;36868.635;35.27755731339644;5432.0;1779.0806614653536;36868.635;35.27755731339644;5432.0;1779.0806614653536;36893.58;36924.01
5472;0;36905.8725;50.068791593831655;6677.0;2233.8143760542566;36908.795;21.517259351506848;5211.0;1466.5394641808996;36908.795;21.517259351506848;5211.0;1466.5394641808996;36924.01;37024.47
5473;0;36921.435;76.24733284952633;7030.5;2870.7872903903326;36974.235;71.02887617018663;8629.0;3367.2424920103394;36974.235;71.02887617018663;8629.0;3367.2424920103394;37024.46;37030.0
5474;0;36968.0125;69.53461362275976;7757.5;3113.746885452744;37027.229999999996;3.9173715677740906;10304.0;998.4347750354051;37027.229999999996;3.9173715677740906;10304.0;998.4347750354051;37030.0;37042.67
5475;0;37005.285;54.716772870237584;8343.5;2338.6294419310357;37036.335;8.959042917632322;8058.0;2177.8888860545662;37036.335;8.959042917632322;8058.0;2177.8888860545662;37042.67;37024.16
5476;0;37030.322499999995;8.65852325745994;8534.5;2132.5580101527526;37033.415;13.08854651975929;6765.0;349.31074990615446;37033.415;13.08854651975929;6765.0;349.31074990615446;37024.16;37095.36
5477;0;37048.05;32.47902605272157;7220.0;1667.9304541856654;37059.765;50.35307388829343;6382.0;890.9545442950499;37059.765;50.35307388829343;6382.0;890.9545442950499;37095.37;37043.96
5478;0;37051.54;30.587942068730733;6133.25;783.996332899587;37069.665;36.35235962080288;5501.5;354.26049737446033;37069.665;36.35235962080288;5501.5;354.26049737446033;37043.96;37023.02
5479;0;37046.63;33.884988810190265;6084.5;757.7196051310801;37033.494999999995;14.799744930234645;5787.0;758.0184694319789;37033.494999999995;14.799744930234645;5787.0;758.0184694319789;37023.03;37077.65
5480;0;37060.005000000005;32.593327026660035;5652.0;502.6403618227782;37050.345;38.62924345622438;5802.5;736.098159215196;37050.345;38.62924345622438;5802.5;736.098159215196;37077.66;37005.05
5481;0;37037.425;31.18182216185211;6209.25;1281.9350932607053;37041.355;51.343023381955625;6631.5;1908.4812024224918;37041.355;51.343023381955625;6631.5;1908.4812024224918;37005.05;36913.49
5482;0;37004.81;68.25604881620498;6357.75;1162.7981696465356;36959.275;64.73562581763048;6913.0;1510.3800846144654;36959.275;64.73562581763048;6913.0;1510.3800846144654;36913.5;36961.44
5483;0;36989.415;69.7059578993572;8417.75;4258.592050196872;36937.475;33.905770157892896;10204.0;6164.556918384322;36937.475;33.905770157892896;10204.0;6164.556918384322;36961.45;36614.91
5484;0;36873.725;176.55439435671516;13615.25;9095.610823358704;36788.175;245.04785502019496;20317.5;8138.091944675975;36788.175;245.04785502019496;20317.5;8138.091944675975;36614.9;36443.16
5485;0;36733.6875;246.11445973706182;15311.75;8291.757247411431;36529.9;120.20815280171308;20419.5;7993.84216131392;36529.9;120.20815280171308;20419.5;7993.84216131392;36444.9;36340.53
5486;0;36590.445;271.95809193084517;16451.0;6721.965040075707;36392.715;73.80073475244181;12584.5;3086.52109987928;36392.715;73.80073475244181;12584.5;3086.52109987928;36340.53;36390.71
5487;0;36447.76;119.29925202336186;14990.25;7815.008994449932;36365.619999999995;35.48261827994116;9561.0;1189.353605955773;36365.619999999995;35.48261827994116;9561.0;1189.353605955773;36390.71;36378.83
5488;0;36388.74249999999;43.12863965317492;10451.5;3057.655583395008;36384.770000000004;8.400428560494333;8318.5;567.8067452927977;36384.770000000004;8.400428560494333;8318.5;567.8067452927977;36378.83;36396.99
5489;0;36376.765;25.303182276807167;9042.75;1037.144597761887;36387.91;12.841059146345028;8524.5;859.1347391416552;36387.91;12.841059146345028;8524.5;859.1347391416552;36396.99;36500.57
5490;0;36416.775;56.368594979828806;10055.25;2974.2677950491725;36448.78;73.24212039530383;11792.0;3761.8080759124327;36448.78;73.24212039530383;11792.0;3761.8080759124327;36500.57;36707.54
5491;0;36496.99250000001;152.77812897030424;10233.0;2887.8609153951074;36606.075;149.20660189817482;11941.5;3550.3831483376553;36606.075;149.20660189817482;11941.5;3550.3831483376553;36711.58;36785.0
5492;0;36598.535;180.5232178049879;10774.25;2483.704273190886;36748.29;51.915779874715085;9756.5;460.32651455244246;36748.29;51.915779874715085;9756.5;460.32651455244246;36785.0;36612.01
5493;0;36652.29;123.51610556252726;12097.0;2715.638783049027;36698.505000000005;122.32240207745942;12252.5;3069.5505371308027;36698.505000000005;122.32240207745942;12252.5;3069.5505371308027;36612.01;36336.99
5494;0;36611.395;196.19226326913903;11427.25;2227.76216190149;36474.5;194.46850696192718;13098.0;1873.8329701443508;36474.5;194.46850696192718;13098.0;1873.8329701443508;36336.99;36458.22
5495;0;36547.57;194.25354479820209;12218.5;1804.2014854222907;36396.634999999995;84.35076792774387;12184.5;581.9488809165287;36396.634999999995;84.35076792774387;12184.5;581.9488809165287;36456.28;36694.0
5496;0;36524.01;158.2333675303684;12364.25;1584.2123963240115;36573.520000000004;165.80239805262391;11630.5;1365.4231944712233;36573.520000000004;165.80239805262391;11630.5;1365.4231944712233;36690.76;36727.49
5497;0;36553.6725;188.46234166273368;11021.25;1533.3802257322436;36710.71000000001;28.213560569344274;9858.0;1141.2703448350876;36710.71000000001;28.213560569344274;9858.0;1141.2703448350876;36730.66;36674.12
5498;0;36637.955;123.41839125511437;10483.0;1559.1970155606807;36702.39;39.979817408288014;9335.5;402.34375849514555;36702.39;39.979817408288014;9335.5;402.34375849514555;36674.12;36619.35
5499;0;36678.7225;46.14716341950883;9974.5;774.6975754017392;36646.735;38.72823840559009;10091.0;666.0945878777278;36646.735;38.72823840559009;10091.0;666.0945878777278;36619.35;36585.08
5500;0;36652.302500000005;63.82432366791552;9776.5;626.4090782654201;36602.215;24.23254939126072;10217.5;487.19657223753126;36602.215;24.23254939126072;10217.5;487.19657223753126;36585.08;36614.69
5501;0;36623.3075;37.118492583437614;9561.25;997.0735094933239;36599.880000000005;20.930360723120778;9031.5;1190.0607127369594;36599.880000000005;20.930360723120778;9031.5;1190.0607127369594;36614.68;36558.53
5502;0;36594.409999999996;28.327253073086055;10909.5;2911.441853560992;36586.604999999996;39.70404576362567;11601.5;4824.5895680358135;36586.604999999996;39.70404576362567;11601.5;4824.5895680358135;36558.53;36675.91
5503;0;36608.5475;50.41970737387064;10843.75;2924.8443120959446;36617.215;82.99312290786693;12656.0;3333.301366513385;36617.215;82.99312290786693;12656.0;3333.301366513385;36675.9;36505.71
5504;0;36588.704999999994;73.20375514047643;10997.25;2872.5603416928716;36590.805;120.34250309014017;10393.0;132.93607486307093;36590.805;120.34250309014017;10393.0;132.93607486307093;36505.71;36611.21
5505;0;36587.837499999994;72.81285022805712;13148.5;3264.7896818427166;36558.46;74.59976541518077;13641.0;4460.429575724742;36558.46;74.59976541518077;13641.0;4460.429575724742;36611.21;36887.99
5506;0;36670.2025;161.2469682143921;12462.0;3021.7052580731074;36749.6;195.7130148968118;14531.0;3201.779505212687;36749.6;195.7130148968118;14531.0;3201.779505212687;36887.99;36866.54
5507;0;36717.8;189.17144992484123;12538.0;2952.192179832923;36877.14;15.344217151746022;11435.0;1176.625683894415;36877.14;15.344217151746022;11435.0;1176.625683894415;36866.29;36910.05
5508;0;36818.8875;139.60004927768918;13017.5;2648.126570489661;36888.175;30.95006381253292;11504.0;1274.2064196981587;36888.175;30.95006381253292;11504.0;1274.2064196981587;36910.06;37050.98
5509;0;36928.83;83.37084342462683;11523.75;943.7631676785584;36980.520000000004;99.64548760481219;11612.5;1120.764248180678;36980.520000000004;99.64548760481219;11612.5;1120.764248180678;37050.98;36885.04
5510;0;36928.092500000006;83.8641271641232;10216.75;2265.659046870616;36968.01;117.33729927009735;8929.5;2673.570739666336;36968.01;117.33729927009735;8929.5;2673.570739666336;36885.04;36858.06
5511;0;36926.035;85.96054191701586;9829.75;2309.475463534234;36871.55;19.077740956415315;8047.0;1425.5272708720797;36871.55;19.077740956415315;8047.0;1425.5272708720797;36858.06;36687.0
5512;0;36870.1825;149.15273477769995;9483.0;1852.9358686509725;36772.354999999996;121.20517336318343;10036.5;1388.0506114691927;36772.354999999996;121.20517336318343;10036.5;1388.0506114691927;36686.65;36746.71
5513;0;36794.115;93.36715857302222;8684.25;1771.3180356258256;36716.68;42.4688332780624;9321.5;2399.2133085659557;36716.68;42.4688332780624;9321.5;2399.2133085659557;36746.71;36799.12
5514;0;36772.634999999995;73.17652560760072;8758.25;1683.6890795710076;36772.915;37.059466401989425;7480.0;205.0609665440988;36772.915;37.059466401989425;7480.0;205.0609665440988;36799.12;36768.5
