;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
44;0;50368.462499999994;88.88025179044975;9237.75;1578.9486744877638;49886.749964912284;1087.6317454064329;14240.115789473684;8030.08172506317;49886.749964912284;1087.6317454064329;14240.115789473684;8030.08172506317;50269.67;50316.65
45;0;50329.76499999999;57.12349516617608;8789.75;1698.420123722828;49888.253111888116;1086.0194933860498;14217.562937062938;8025.050008778353;49888.253111888116;1086.0194933860498;14217.562937062938;8025.050008778353;50316.65;50429.18
46;0;50336.015;68.6228365779219;9223.5;1567.6977812490943;49890.14822299651;1084.594474801162;14201.142857142857;8015.836106515246;49890.14822299651;1084.594474801162;14201.142857142857;8015.836106515246;50432.15;50570.8
47;0;50397.317500000005;134.30141557333056;9235.5;1558.2953293048572;49892.51159722222;1083.4459127988373;14180.774305555555;8009.321636773536;49892.51159722222;1083.4459127988373;14180.774305555555;8009.321636773536;50570.8;50548.7
48;0;50467.0775;117.28964869785672;8501.0;720.4679035182622;49894.7821799308;1082.2518713917732;14160.681660899654;8002.697429077517;49894.7821799308;1082.2518713917732;14160.681660899654;8002.697429077517;50548.71;50469.16
49;0;50505.205;65.40046916243502;8279.0;1066.3592265273462;49896.76279310345;1080.9042044075932;14135.651724137932;8000.2029870061115;49896.76279310345;1080.9042044075932;14135.651724137932;8000.2029870061115;50469.16;50659.0
50;0;50560.49250000001;75.71862270934406;9059.75;2475.4668751570885;49899.36257731959;1079.9499646033526;14130.470790378007;7986.886628869832;49899.36257731959;1079.9499646033526;14130.470790378007;7986.886628869832;50653.3;50526.99
51;0;50549.542499999996;76.88914634068982;9650.5;2526.2928703273237;49901.51202054795;1078.7182769473695;14118.715753424658;7975.681537717713;49901.51202054795;1078.7182769473695;14118.715753424658;7975.681537717713;50527.0;50423.21
52;0;50518.16500000001;99.59813703077148;10143.5;2382.4734346192963;49903.29252559727;1077.3007677370729;14105.839590443686;7965.062868866923;49903.29252559727;1077.3007677370729;14105.839590443686;7965.062868866923;50423.2;50447.91
53;0;50512.85;103.57292117151269;10564.5;1657.1118449479102;49905.14493197278;1075.929721247306;14087.06462585034;7957.9730413937605;49905.14493197278;1075.929721247306;14087.06462585034;7957.9730413937605;50447.9;50533.73
54;0;50482.96;55.733267145096384;9698.0;990.5796282985028;49907.27576271187;1074.721682835046;14070.369491525424;7949.600847962318;49907.27576271187;1074.721682835046;14070.369491525424;7949.600847962318;50533.74;50715.17
55;0;50530.0025;132.22274952392488;9643.25;920.4554579120056;49910.005135135136;1073.9256934617354;14058.236486486487;7938.860339899357;49910.005135135136;1073.9256934617354;14058.236486486487;7938.860339899357;50715.17;50689.01
56;0;50596.455;127.35964627777484;9341.5;803.7232110621169;49912.628047138045;1073.0625876970514;14041.6734006734;7930.577358187027;49912.628047138045;1073.0625876970514;14041.6734006734;7930.577358187027;50689.01;50725.84
57;0;50665.94;89.48122298374493;9270.0;900.2603327186346;49915.35694630872;1072.2898440594945;14022.406040268457;7924.198358348621;49915.35694630872;1072.2898440594945;14022.406040268457;7924.198358348621;50725.84;50580.0
58;0;50677.5075;66.81458043221599;8847.25;1283.3903991641307;49917.57986622073;1071.1790571282577;14000.494983277593;7919.959176548591;49917.57986622073;1071.1790571282577;14000.494983277593;7919.959176548591;50580.01;50640.45
59;0;50658.83;63.11688046790485;7936.5;1000.9876789118503;49919.989466666666;1070.2003944808055;13976.613333333333;7917.5165418915285;49919.989466666666;1070.2003944808055;13976.613333333333;7917.5165418915285;50640.46;50589.94
60;0;50634.06;66.66680283319202;7448.5;624.258760451145;49922.21518272425;1069.1128185564498;13954.056478405315;7913.991636344639;49922.21518272425;1069.1128185564498;13954.056478405315;7913.991636344639;50589.93;50512.88
61;0;50580.82;52.46084698769885;7447.0;621.5319782601697;49924.17102649006;1067.8764522818851;13935.314569536424;7907.54491577945;49924.17102649006;1067.8764522818851;13935.314569536424;7907.54491577945;50512.88;50669.99
62;0;50603.314999999995;68.75791857427558;7894.75;1103.1220467382564;49926.63247524753;1066.9676122756384;13919.89108910891;7899.00593867513;49926.63247524753;1066.9676122756384;13919.89108910891;7899.00593867513;50669.99;50799.22
63;0;50643.0075;122.31640946741575;10172.75;3942.392790763836;49929.502861842106;1066.3805214574804;13926.5625;7886.818332003182;49929.502861842106;1066.3805214574804;13926.5625;7886.818332003182;50799.23;50224.42
64;0;50551.630000000005;247.57678687631602;11045.25;3411.838348554437;49930.469803278684;1064.7590816019876;13915.908196721311;7876.034135405379;49930.469803278684;1064.7590816019876;13915.908196721311;7876.034135405379;50224.42;50380.13
65;0;50518.442500000005;262.92447779733436;11239.5;3219.6934119053426;49931.93928104575;1063.3228951324822;13900.075163398693;7867.988305239219;49931.93928104575;1063.3228951324822;13900.075163398693;7867.988305239219;50380.13;50441.67
66;0;50460.5375;243.18775152475868;10684.5;3811.197405890525;49933.58889250814;1061.9774198909533;13877.736156351792;7864.867313247924;49933.58889250814;1061.9774198909533;13877.736156351792;7864.867313247924;50438.37;50505.53
67;0;50387.115;119.95833846243049;8348.75;1887.7369829154343;49935.44587662338;1060.7471620241204;13854.123376623376;7862.975364378285;49935.44587662338;1060.7471620241204;13854.123376623376;7862.975364378285;50505.54;50471.19
68;0;50448.8075;53.37007049836237;9242.25;3507.757628932383;49937.1796763754;1059.4622306653448;13855.40776699029;7850.232883182462;49937.1796763754;1059.4622306653448;13855.40776699029;7850.232883182462;50471.19;50792.67
69;0;50551.942500000005;162.8113430477108;9833.75;3665.2058946258394;49939.93932258065;1058.861894437195;13847.606451612903;7838.723472785995;49939.93932258065;1058.861894437195;13847.606451612903;7838.723472785995;50792.67;50468.84
70;0;50559.55750000001;156.31125175431058;10109.75;3418.144269921912;49941.63993569132;1057.5779937089344;13829.273311897106;7832.745525278433;49941.63993569132;1057.5779937089344;13829.273311897106;7832.745525278433;50468.83;50570.83
71;0;50575.880000000005;152.14368778668666;10355.25;3103.280240326355;49943.656570512816;1056.4770176919853;13809.266025641025;7828.1236841617;49943.656570512816;1056.4770176919853;13809.266025641025;7828.1236841617;50570.83;50399.83
72;0;50558.0425;171.4647534966492;9053.0;1698.5662581522492;49945.114025559094;1055.097707387512;13794.035143769968;7820.212360348051;49945.114025559094;1055.097707387512;13794.035143769968;7820.212360348051;50399.84;50282.17
73;0;50430.26;121.50525996844824;7851.75;1010.1420279676846;49946.185445859875;1053.5819743336797;13771.226114649682;7818.164409747737;49946.185445859875;1053.5819743336797;13771.226114649682;7818.164409747737;50281.54;50391.96
74;0;50411.042499999996;119.43279906150913;7385.5;1234.5413453316714;49947.60060317459;1052.2027725320615;13747.44761904762;7817.105576769585;49947.60060317459;1052.2027725320615;13747.44761904762;7817.105576769585;50391.96;50345.05
75;0;50354.5975;54.379509851289384;7656.75;1401.481448325307;49948.85835443038;1050.7691784821616;13731.386075949367;7809.908334908836;49948.85835443038;1050.7691784821616;13731.386075949367;7809.908334908836;50345.05;50182.7
76;0;50300.314999999995;90.5234093112573;7681.25;1434.2434416792707;49949.596056782335;1049.187467426566;13716.902208201893;7801.804158429154;49949.596056782335;1049.187467426566;13716.902208201893;7801.804158429154;50182.71;50209.19
77;0;50282.229999999996;102.02064594973046;12407.5;8842.101729792526;49950.41242138364;1047.6324431396365;13754.072327044025;7817.639636140612;49950.41242138364;1047.6324431396365;13754.072327044025;7817.639636140612;50209.2;49858.59
78;0;50148.887500000004;206.18270544592463;13020.0;8347.261307359038;49950.124576802504;1045.9965595334031;13738.326018808777;7810.403142723689;49950.124576802504;1045.9965595334031;13738.326018808777;7810.403142723689;49858.59;49869.72
79;0;50030.055;191.92362934250653;12539.75;8727.409137309882;49949.8733125;1044.365451935836;13716.490625;7807.9279057718;49949.8733125;1044.365451935836;13716.490625;7807.9279057718;49869.72;49886.02
80;0;49955.8825;169.25358851439404;12205.75;8924.233202354138;49949.67439252337;1042.738444628054;13698.071651090342;7802.70007820851;49949.67439252337;1042.738444628054;13698.071651090342;7802.70007820851;49886.02;49815.36
81;0;49857.42;30.22418347394439;7445.5;1027.1178121325713;49949.257236024845;1041.1398849305847;13675.7049689441;7800.868605876109;49949.257236024845;1041.1398849305847;13675.7049689441;7800.868605876109;49815.35;49840.59
82;0;49852.9225;31.311005919111853;7294.0;792.1098408680452;49948.92083591331;1039.5395321108997;13658.52012383901;7794.867082125898;49948.92083591331;1039.5395321108997;13658.52012383901;7794.867082125898;49840.6;49716.03
83;0;49814.5;71.86418625898831;8530.5;2225.469613362537;49948.20203703704;1038.0097293701274;13652.466049382716;7783.554246475199;49948.20203703704;1038.0097293701274;13652.466049382716;7783.554246475199;49716.03;49513.35
84;0;49722.244999999995;147.0153997602512;8863.0;2179.6276440407582;49946.87526153846;1036.682593555012;13638.563076923077;7775.5739361737205;49946.87526153846;1036.682593555012;13638.563076923077;7775.5739361737205;49517.0;49638.12
85;0;49677.935;135.88872420722208;9065.0;1907.6081009124139;49945.928128834355;1035.227723255217;13619.13190184049;7771.525503811625;49945.928128834355;1035.227723255217;13619.13190184049;7771.525503811625;49638.11;49724.88
86;0;49649.005000000005;96.25207755333463;8844.5;2094.318425327597;49945.25214067278;1033.7110101594405;13599.633027522936;7767.603902121653;49945.25214067278;1033.7110101594405;13599.633027522936;7767.603902121653;49724.88;49664.19
87;0;49638.759999999995;88.61816706146236;8263.25;1147.2579991731009;49944.428353658535;1032.2370264080828;13586.743902439024;7759.229866275371;49944.428353658535;1032.2370264080828;13586.743902439024;7759.229866275371;49675.05;49816.07
88;0;49713.5275;77.05444152242744;7848.75;1020.2808028511889;49944.03820668693;1030.6865872888814;13568.170212765957;7754.714267681196;49944.03820668693;1030.6865872888814;13568.170212765957;7754.714267681196;49816.07;49780.05
89;0;49749.015;61.95020715596119;7629.25;1246.0153490226355;49943.5413030303;1029.1585893814854;13546.527272727273;7752.8954575988955;49943.5413030303;1029.1585893814854;13546.527272727273;7752.8954575988955;49780.06;49722.79
90;0;49748.4925;62.22980227886352;7327.0;1493.0813775544855;49942.87438066465;1027.6697075864167;13523.83081570997;7752.145001795677;49942.87438066465;1027.6697075864167;13523.83081570997;7752.145001795677;49722.79;49787.11
91;0;49776.51;39.05554420736328;6323.25;886.3210009170868;49942.40524096385;1026.151766954189;13499.231927710844;7753.392091328662;49942.40524096385;1026.151766954189;13499.231927710844;7753.392091328662;49787.12;49767.78
92;0;49764.435;28.89162566096476;6436.75;1089.0330190892591;49941.880810810806;1024.6498835539442;13482.507507507507;7747.719764672785;49941.880810810806;1024.6498835539442;13482.507507507507;7747.719764672785;49767.77;49821.01
93;0;49774.674999999996;40.99784262616641;6640.25;1160.089759458293;49941.5189520958;1023.1315865411339;13463.81736526946;7743.6149929304065;49941.5189520958;1023.1315865411339;13463.81736526946;7743.6149929304065;49821.02;49703.15
94;0;49769.7625;49.56861128778928;7638.0;1927.3814706314195;49940.807373134325;1021.6818205039025;13453.55223880597;7734.296438442998;49940.807373134325;1021.6818205039025;13453.55223880597;7734.296438442998;49703.14;49525.55
95;0;49704.369999999995;128.58834550611215;8209.0;1243.2862368202532;49939.57148809524;1020.40728687326;13436.252976190477;7729.251520500241;49939.57148809524;1020.40728687326;13436.252976190477;7729.251520500241;49525.55;49620.68
96;0;49667.600000000006;125.40539408919369;10242.5;4071.034962594483;49938.62525222552;1019.0357532137851;13444.050445103858;7719.068419717567;49938.62525222552;1019.0357532137851;13444.050445103858;7719.068419717567;49620.69;49353.85
97;0;49550.7875;150.05606782688625;10763.5;3672.5490239523465;49936.894911242605;1018.0198717158958;13431.860946745563;7710.864506883443;49936.894911242605;1018.0198717158958;13431.860946745563;7710.864506883443;49353.77;49584.11
98;0;49521.0325;118.19306476411366;13923.5;6870.729437257735;49935.85427728614;1016.6933666160115;13459.097345132743;7715.76304305995;49935.85427728614;1016.6933666160115;13459.097345132743;7715.76304305995;49584.12;50073.0
99;0;49657.895;300.90482398924826;14224.0;6521.790193906374;49936.257647058825;1015.2199572914939;13445.520588235295;7708.440659481968;49936.257647058825;1015.2199572914939;13445.520588235295;7708.440659481968;50073.0;50016.89
100;0;49756.9375;346.3452666896633;13095.0;6487.887534989079;49936.49401759531;1013.7352843608745;13439.956011730204;7697.782240654118;49936.49401759531;1013.7352843608745;13439.956011730204;7697.782240654118;50016.86;49719.98
101;0;49848.49;234.63412226982814;13139.75;6453.734493815706;49935.86093567252;1012.3154816791135;13428.444444444445;7689.43438318243;49935.86093567252;1012.3154816791135;13428.444444444445;7689.43438318243;49719.98;49607.42
102;0;49854.3175;226.01039922608223;11173.25;2677.4553061940487;49934.90341107872;1010.9899478698518;13432.440233236151;7678.540906056233;49934.90341107872;1010.9899478698518;13432.440233236151;7678.540906056233;49607.43;49507.74
103;0;49713.005;220.3423149707445;11017.5;2869.43019895356;49933.66168604651;1009.777795570913;13417.287790697674;7672.488294629114;49933.66168604651;1009.777795570913;13417.287790697674;7672.488294629114;49507.75;49511.54
104;0;49586.675;100.12561593651704;10548.25;2906.988060404331;49932.43814492754;1008.5651081377661;13406.428985507246;7663.982751661309;49932.43814492754;1008.5651081377661;13406.428985507246;7663.982751661309;49511.54;49381.95
105;0;49502.167499999996;92.4688222681944;10994.5;2829.008365723462;49930.84713872832;1007.537091742967;13400.306358381504;7653.7148406766655;49930.84713872832;1007.537091742967;13400.306358381504;7653.7148406766655;49381.95;49315.27
106;0;49429.127499999995;96.88922278389403;14076.75;8790.608753095545;49929.07314121037;1006.622629864406;13439.867435158501;7678.094081362911;49929.07314121037;1006.622629864406;13439.867435158501;7678.094081362911;49315.27;49200.93
107;0;49352.42249999999;129.76971638894318;15062.0;8109.872871999905;49926.98077586207;1005.9286847879541;13436.192528735632;7667.329045873549;49926.98077586207;1005.9286847879541;13436.192528735632;7667.329045873549;49200.93;49206.95
108;0;49276.274999999994;87.88371161180267;16074.5;7437.402974157041;49924.917650429794;1005.2215156679173;13437.008595988538;7656.320021584416;49924.917650429794;1005.2215156679173;13437.008595988538;7656.320021584416;49206.95;49040.01
109;0;49190.79;113.4222847004334;16416.5;7170.601857584898;49922.38934285714;1004.8941655296903;13434.777142857143;7645.457189029017;49922.38934285714;1004.8941655296903;13434.777142857143;7645.457189029017;49040.01;49014.99
110;0;49115.7225;102.4047190888506;12832.25;651.464695896869;49919.804188034184;1004.6257252815861;13432.94301994302;7634.6046249692035;49919.804188034184;1004.6257252815861;13432.94301994302;7634.6046249692035;49015.0;49266.26
111;0;49132.055;123.55079670591599;12030.0;2105.9093047897386;49917.947528409095;1003.7982047132837;13420.213068181818;7627.461543924378;49917.947528409095;1003.7982047132837;13420.213068181818;7627.461543924378;49266.26;49312.05
112;0;49158.33;152.5580049249037;10845.75;2168.978619073964;49916.23110481586;1002.889964958753;13407.645892351275;7620.278300874205;49916.23110481586;1002.889964958753;13407.645892351275;7620.278300874205;49312.05;49227.94
113;0;49205.315;131.4518868889561;9826.25;1985.0750405631186;49914.28680790961;1002.1363410479577;13394.002824858757;7613.805367037617;49914.28680790961;1002.1363410479577;13394.002824858757;7613.805367037617;49227.95;49177.1
114;0;49245.840000000004;57.2886847466431;8629.25;456.37365904121447;49912.21022535212;1001.484465153048;13378.81690140845;7608.425748493246;49912.21022535212;1001.484465153048;13378.81690140845;7608.425748493246;49177.1;49196.26
115;0;49228.3425;59.61414450447378;8432.0;440.61396558287464;49910.19915730337;1000.7925197837274;13364.16573033708;7602.729444499449;49910.19915730337;1000.7925197837274;13364.16573033708;7602.729444499449;49196.27;49160.53
116;0;49190.465;28.942195839291642;9562.0;2639.1477159618535;49908.09927170868;1000.1731966183345;13364.557422969188;7592.0475517672085;49908.09927170868;1000.1731966183345;13364.557422969188;7592.0475517672085;49160.54;49310.0
117;0;49210.975;67.60525645243793;11417.75;3983.8229022719706;49906.42857541899;999.2715303426927;13371.921787709498;7582.687350171331;49906.42857541899;999.2715303426927;13371.921787709498;7582.687350171331;49309.99;49253.74
118;0;49230.134999999995;65.6361671133623;11416.75;3984.966112361141;49904.61050139276;998.4693283175047;13356.955431754875;7577.3975712849715;49904.61050139276;998.4693283175047;13356.955431754875;7577.3975712849715;49253.74;49367.48
119;0;49272.939999999995;88.15668815618272;11741.75;3671.8576020864425;49903.1185;997.4795184359107;13346.138888888889;7569.619361914925;49903.1185;997.4795184359107;13346.138888888889;7569.619361914925;49367.49;49405.0
120;0;49334.055;66.28402447045666;10615.25;3642.080209166185;49901.73867036011;996.4381142953381;13334.094182825485;7562.562070415206;49901.73867036011;996.4381142953381;13334.094182825485;7562.562070415206;49405.0;49170.9
121;0;49299.28;107.0626081630122;8952.25;665.5961613471039;49899.719751381206;995.7981999702182;13323.085635359115;7554.984289770896;49899.719751381206;995.7981999702182;13323.085635359115;7554.984289770896;49170.89;49162.69
122;0;49276.515;127.67131458031815;9241.0;206.20863221504575;49897.68933884297;995.1739970833403;13311.600550964187;7547.714652303463;49897.68933884297;995.1739970833403;13311.600550964187;7547.714652303463;49162.68;49296.06
123;0;49258.655;115.07843832215814;8875.5;600.422351349448;49896.03648351649;994.3024749577762;13297.010989010989;7542.449149907627;49896.03648351649;994.3024749577762;13297.010989010989;7542.449149907627;49296.05;49338.38
124;0;49242.0;88.61678057794668;8925.75;622.1111235141194;49894.508657534236;993.364674692275;13285.783561643835;7535.135174907258;49894.508657534236;993.364674692275;13285.783561643835;7535.135174907258;49338.38;49333.68
125;0;49283.9325;83.2751573099685;9541.25;1611.5450919329976;49892.98983606558;992.4284275703895;13281.754098360656;7525.200848340187;49892.98983606558;992.4284275703895;13281.754098360656;7525.200848340187;49338.62;49046.26
126;0;49254.8275;140.47763745521846;13494.0;7811.026479705894;49890.68267029973;992.0568066296815;13313.58855585831;7539.618990473458;49890.68267029973;992.0568066296815;13313.58855585831;7539.618990473458;49046.26;48862.56
127;0;49146.455;234.09257563337408;17500.25;8156.5152434521115;49887.88885869565;992.1529157467874;13342.698369565218;7550.019701062233;49887.88885869565;992.1529157467874;13342.698369565218;7550.019701062233;48862.56;48569.16
128;0;48954.15;322.95895569974016;21033.5;6184.641110579228;49884.31506775067;993.1794188582148;13369.769647696477;7557.666421785846;49884.31506775067;993.1794188582148;13369.769647696477;7557.666421785846;48569.16;48699.38
129;0;48794.340000000004;206.43085105348604;23852.0;842.1666501748134;49881.11254054054;993.7439104659248;13396.027027027027;7564.299440912416;49881.11254054054;993.7439104659248;13396.027027027027;7564.299440912416;48699.38;48199.99
130;0;48582.775;282.00380677099497;22986.25;1066.672825503053;49876.581239892184;996.2306932384438;13417.87601078167;7565.784055097588;49876.581239892184;996.2306932384438;13417.87601078167;7565.784055097588;48200.0;48257.43
131;0;48431.490000000005;241.2509523297267;21314.5;2771.5659232041853;49872.22865591398;998.422752669861;13428.416666666666;7558.315350600853;49872.22865591398;998.422752669861;13428.416666666666;7558.315350600853;48257.42;48464.09
132;0;48404.72;226.36420034978968;18760.75;4475.372489152905;49868.448096514745;999.749691121857;13427.581769436998;7548.166710902769;49868.448096514745;999.749691121857;13427.581769436998;7548.166710902769;48462.08;48271.68
133;0;48297.795;113.82084914461073;16133.75;4164.212080334046;49864.17866310161;1001.8169078159318;13425.307486631016;7538.170046536945;49864.17866310161;1001.8169078159318;13425.307486631016;7538.170046536945;48271.68;48550.0
134;0;48383.9075;141.98466287478578;14152.25;2163.3765853406107;49860.65938666667;1002.7951361408792;13425.709333333334;7528.089555555477;49860.65938666667;1002.7951361408792;13425.709333333334;7528.089555555477;48544.45;48670.01
135;0;48487.05500000001;167.10960405274955;12493.5;1260.9310052496926;49857.49276595745;1003.3378419951721;13418.470744680852;7519.35555779052;49857.49276595745;1003.3378419951721;13418.470744680852;7519.35555779052;48670.01;48504.98
136;0;48497.777500000004;166.3471950219383;11787.75;1552.0477602187375;49853.90517241379;1004.4211111604124;13410.18302387268;7511.073726323303;49853.90517241379;1004.4211111604124;13410.18302387268;7511.073726323303;48504.97;48640.43
137;0;48589.9675;77.99720694785728;10713.0;2183.3946047382274;49850.69494708994;1005.027979341643;13396.60582010582;7505.748733367918;49850.69494708994;1005.027979341643;13396.60582010582;7505.748733367918;48640.44;48560.0
138;0;48593.855;75.3136784831731;9766.0;1060.3860932069351;49847.28941952506;1005.8849655348668;13387.084432717678;7498.10544383183;49847.28941952506;1005.8849655348668;13387.084432717678;7498.10544383183;48560.0;48403.51
139;0;48527.2225;99.49865472289844;10433.5;2139.2250154358862;49843.489921052635;1007.2837964243462;13387.05;7488.206980564379;49843.489921052635;1007.2837964243462;13387.05;7488.206980564379;48403.48;48171.65
140;0;48443.895000000004;206.44254689057257;10482.5;2137.2083816667637;49839.10191601049;1009.5972416410486;13379.446194225722;7479.820266653433;49839.10191601049;1009.5972416410486;13379.446194225722;7479.820266653433;48171.66;48260.0
141;0;48348.7825;170.15790399410335;16788.5;11249.859184303894;49834.96811518325;1011.5033522366297;13432.123036649215;7540.613995625056;49834.96811518325;1011.5033522366297;13432.123036649215;7540.613995625056;48259.99;47884.73
142;0;48179.9625;218.78569337367588;19265.75;10240.170844115184;49829.87608355091;1015.0819583911011;13448.480417754568;7537.538457197116;49829.87608355091;1015.0819583911011;13448.480417754568;7537.538457197116;47884.72;47683.01
143;0;47999.8425;265.1039638047684;21148.25;9458.315860483126;49824.28526041666;1019.6587026061485;13467.895833333334;7537.300399365133;49824.28526041666;1019.6587026061485;13467.895833333334;7537.300399365133;47683.0;47753.24
144;0;47894.895;257.39304011569396;22275.0;7906.548720311958;49818.90236363636;1023.7929014562774;13471.867532467533;7527.883195619192;49818.90236363636;1023.7929014562774;13471.867532467533;7527.883195619192;47751.87;47648.23
145;0;47741.9525;104.47024245369295;16549.25;4714.768737700716;49813.2788341969;1028.4144732388827;13464.42487046632;7519.52225311689;49813.2788341969;1028.4144732388827;13464.42487046632;7519.52225311689;47648.22;47783.52
146;0;47716.655;61.99024143632036;14460.5;4706.121864125493;49808.03400516796;1032.2509500529472;13458.940568475453;7510.550573781473;49808.03400516796;1032.2509500529472;13458.940568475453;7510.550573781473;47783.53;47771.51
147;0;47739.625;62.384234386580836;11601.75;2390.9079690917983;49802.79391752577;1036.0707458949614;13448.657216494845;7503.5752693475615;49802.79391752577;1036.0707458949614;13448.657216494845;7503.5752693475615;47774.88;47613.53
148;0;47705.630000000005;86.04872301977028;12340.5;3819.4357785760276;49797.17205655527;1040.6586643394805;13460.233933161953;7497.377092510365;49797.17205655527;1040.6586643394805;13460.233933161953;7497.377092510365;47615.89;47398.99
149;0;47642.767499999994;181.204271541816;12529.75;3721.8913090882525;49791.01717948718;1046.4036742527762;13454.838461538462;7488.492250250678;49791.01717948718;1046.4036742527762;13454.838461538462;7488.492250250678;47396.77;47520.81
150;0;47577.08499999999;159.48896565802468;12177.25;3932.681644459244;49785.21099744245;1051.3488252268728;13445.828644501278;7481.007138682835;49785.21099744245;1051.3488252268728;13445.828644501278;7481.007138682835;47520.8;47375.43
151;0;47477.2225;112.48998751740908;13594.0;3641.8317735264304;49779.06359693877;1057.0341996103307;13450.140306122448;7471.922180217107;49779.06359693877;1057.0341996103307;13450.140306122448;7471.922180217107;47375.43;47683.61
152;0;47494.1525;141.6364087784881;12107.0;2196.9733726197046;49773.73165394403;1060.9636321930586;13446.460559796438;7462.742122971705;49773.73165394403;1060.9636321930586;13446.460559796438;7462.742122971705;47683.61;47761.98
153;0;47585.45500000001;172.32358060733762;12241.25;2151.726341800927;49768.6256852792;1064.4489354034745;13442.517766497462;7453.652374578358;49768.6256852792;1064.4489354034745;13442.517766497462;7453.652374578358;47761.98;47881.96
154;0;47675.745;216.18823503296076;12276.75;2101.5133237740843;49763.84931645571;1067.327120390513;13433.989873417722;7446.11661434435;49763.84931645571;1067.327120390513;13433.989873417722;7446.11661434435;47881.96;48110.99
155;0;47859.6375;186.37244831698268;11256.5;894.948229415162;49759.67545454547;1069.20621422827;13427.982323232323;7437.64602050064;49759.67545454547;1069.20621422827;13427.982323232323;7437.64602050064;48111.0;47980.29
156;0;47932.61;147.5833816299552;12140.75;2385.6088496091165;49755.18130982369;1071.6031904064062;13433.304785894206;7429.006084554361;49755.18130982369;1071.6031904064062;13433.304785894206;7429.006084554361;47975.5;48160.59
157;0;48032.259999999995;127.11910110863317;11509.25;2775.519696080958;49751.17477386935;1073.233291376913;13423.087939698493;7422.442876283588;49751.17477386935;1073.233291376913;13423.087939698493;7422.442876283588;48160.58;48143.94
158;0;48097.75750000001;84.06876882449659;12136.5;2622.3243506477224;49747.14664160401;1074.8998870696569;13420.982456140351;7413.231635298192;49747.14664160401;1074.8998870696569;13420.982456140351;7413.231635298192;48143.95;47739.38
159;0;48004.8525;195.7348429849262;11348.5;3410.7115093481593;49742.127225000004;1078.2355125910947;13407.1875;7409.074791125744;49742.127225000004;1078.2355125910947;13407.1875;7409.074791125744;47739.38;47945.2
160;0;47997.2775;197.8245984662519;9998.75;1957.050906338412;49737.64610972568;1080.6190721506944;13399.044887780548;7401.603910165692;49737.64610972568;1080.6190721506944;13399.044887780548;7401.603910165692;47945.2;48160.0
161;0;47997.134999999995;197.66789833792896;9423.25;2474.7474450267987;49733.721641791046;1082.1353416429522;13383.288557213931;7399.11642978165;49733.721641791046;1082.1353416429522;13383.288557213931;7399.11642978165;48160.01;48072.31
162;0;47979.2225;182.6011103243011;7983.75;1511.22100192747;49729.599007444165;1083.9526531175172;13367.01488833747;7397.125453842004;49729.599007444165;1083.9526531175172;13367.01488833747;7397.125453842004;48072.3;47911.16
163;0;48022.1675;115.12382243335583;8698.5;2042.8777904384458;49725.097920792075;1086.3805911082031;13360.566831683169;7389.078894971821;49725.097920792075;1086.3805911082031;13360.566831683169;7389.078894971821;47911.16;47545.59
164;0;47919.8425;275.9293064506443;10337.0;4606.431518359232;49719.69249382716;1090.474664846793;13368.802469135802;7381.789184530087;49719.69249382716;1090.474664846793;13368.802469135802;7381.789184530087;47535.9;47950.09
165;0;47867.36;231.3922885491223;10509.75;4453.2325618588575;49715.33384236453;1092.6627947211873;13354.977832512315;7377.930692659034;49715.33384236453;1092.6627947211873;13354.977832512315;7377.930692659034;47950.08;47976.54
166;0;47843.4225;206.7665434534004;16030.25;9353.637166899302;49711.06164619164;1094.7144553425578;13393.18918918919;7409.052005604683;49711.06164619164;1094.7144553425578;13393.18918918919;7409.052005604683;47976.55;48250.01
167;0;47928.91;295.6801417072169;15985.25;9387.801566394552;49707.48823529411;1095.7486609318664;13386.299019607843;7401.253027176145;49707.48823529411;1095.7486609318664;13386.299019607843;7401.253027176145;48253.11;48017.68
168;0;48049.354999999996;138.654846411271;15708.75;9376.17019807839;49703.35667481663;1097.5900264522027;13391.687041564792;7392.980374550148;49703.35667481663;1097.5900264522027;13391.687041564792;7392.980374550148;48017.68;48224.72
169;0;48118.0175;141.0888711356545;16704.25;8412.178567410467;49699.75026829268;1098.6768900948696;13387.653658536585;7384.388609193591;49699.75026829268;1098.6768900948696;13387.653658536585;7384.388609193591;48224.73;48484.11
170;0;48244.91;190.900820148405;11553.75;3045.4302788494983;49696.79253041363;1098.9732937392598;13375.28710462287;7379.637660832324;49696.79253041363;1098.9732937392598;13375.28710462287;7379.637660832324;48484.12;48457.08
171;0;48296.635;219.7181807831728;10624.0;3891.2309106502535;49693.79063106797;1099.3254528473112;13359.480582524271;7377.634094954703;49693.79063106797;1099.3254528473112;13359.480582524271;7377.634094954703;48460.01;48412.2
172;0;48395.265;117.55297600089294;9431.25;2244.34791940406;49690.68750605327;1099.8000249437794;13353.329297820823;7369.735521597098;49690.68750605327;1099.8000249437794;13353.329297820823;7369.735521597098;48412.2;48509.15
